LOSS,LEARNING_RATE,MOMENTUM,NEURON_COUNT,HIT,TOTAL,EPOCH,FEATURE_COUNT,increased_binding_protein_totals,increased_binding_protein_hits,decreased_binding_protein_totals,decreased_binding_protein_hits,negative_totals,negative_hits,primary_hypothyroid_totals,primary_hypothyroid_hits,compensated_hypothyroid_totals,compensated_hypothyroid_hits,secondary_hypothyroid_totals,secondary_hypothyroid_hits,replacement_therapy_totals,replacement_therapy_hits,underreplacement_totals,underreplacement_hits,overreplacement_totals,overreplacement_hits,discordant_totals,discordant_hit
1.7266849160194397,0.0010000000000000002,0.0,32.0,976.9,2500.0,10.0,10.0,250.0,190.1,250.0,196.3,250.0,3.2,250.0,218.3,250.0,1.9,250.0,90.9,250.0,18.9,250.0,9.4,250.0,231.3,250.0,16.6
1.840891945362091,0.0010000000000000002,0.09999999999999999,32.0,1014.0,2500.0,10.0,10.0,250.0,187.7,250.0,218.8,250.0,4.5,250.0,190.8,250.0,3.7,250.0,103.6,250.0,30.1,250.0,22.5,250.0,240.1,250.0,12.2
1.6390202999114991,0.0010000000000000002,0.19999999999999998,32.0,1062.6,2500.0,10.0,10.0,250.0,201.6,250.0,239.0,250.0,2.0,250.0,204.4,250.0,2.2,250.0,87.0,250.0,15.6,250.0,33.9,250.0,235.8,250.0,41.1
1.5823185801506043,0.0010000000000000002,0.3,32.0,1140.5,2500.0,10.0,10.0,250.0,216.9,250.0,235.3,250.0,11.9,250.0,201.5,250.0,3.8,250.0,126.8,250.0,22.3,250.0,36.5,250.0,232.0,250.0,53.5
1.2587140917778015,0.0010000000000000002,0.39999999999999997,32.0,1359.0,2500.0,10.0,10.0,250.0,206.9,250.0,233.1,250.0,20.4,250.0,214.7,250.0,15.1,250.0,191.9,250.0,44.4,250.0,101.6,250.0,223.7,250.0,107.2
1.2666051268577576,0.0010000000000000002,0.5,32.0,1454.7,2500.0,10.0,10.0,250.0,219.3,250.0,228.1,250.0,29.2,250.0,214.8,250.0,29.2,250.0,221.6,250.0,80.9,250.0,115.0,250.0,210.7,250.0,105.9
0.9615178167819977,0.0010000000000000002,0.5999999999999999,32.0,1669.6,2500.0,10.0,10.0,250.0,217.1,250.0,228.9,250.0,58.2,250.0,209.9,250.0,53.2,250.0,244.4,250.0,140.3,250.0,194.4,250.0,180.2,250.0,143.0
1.046111661195755,0.0010000000000000002,0.7000000000000001,32.0,1793.9,2500.0,10.0,10.0,250.0,213.8,250.0,228.6,250.0,55.7,250.0,208.5,250.0,101.7,250.0,246.1,250.0,153.8,250.0,229.1,250.0,178.2,250.0,178.4
0.7007144629955292,0.0010000000000000002,0.7999999999999999,32.0,1931.0,2500.0,10.0,10.0,250.0,212.7,250.0,234.7,250.0,96.9,250.0,213.4,250.0,123.8,250.0,249.2,250.0,178.0,250.0,245.8,250.0,173.2,250.0,203.3
0.5173099223524332,0.0010000000000000002,0.9000000000000001,32.0,1992.5,2500.0,10.0,10.0,250.0,214.2,250.0,250.0,250.0,103.5,250.0,221.4,250.0,148.1,250.0,250.0,250.0,156.3,250.0,247.3,250.0,194.1,250.0,207.6
1.5023808896541595,0.0010000000000000002,0.0,64.0,1286.5,2500.0,10.0,10.0,250.0,211.2,250.0,234.4,250.0,5.2,250.0,206.1,250.0,4.5,250.0,217.3,250.0,54.9,250.0,69.7,250.0,221.1,250.0,62.1
1.512637197971344,0.0010000000000000002,0.09999999999999999,64.0,1270.4,2500.0,10.0,10.0,250.0,218.0,250.0,237.2,250.0,5.6,250.0,220.7,250.0,11.7,250.0,158.9,250.0,30.0,250.0,76.2,250.0,234.4,250.0,77.7
1.464020711183548,0.0010000000000000002,0.19999999999999998,64.0,1402.1,2500.0,10.0,10.0,250.0,223.7,250.0,230.6,250.0,17.8,250.0,210.7,250.0,12.0,250.0,217.4,250.0,49.3,250.0,108.7,250.0,229.4,250.0,102.5
1.4254671335220337,0.0010000000000000002,0.3,64.0,1483.2,2500.0,10.0,10.0,250.0,222.1,250.0,230.1,250.0,17.5,250.0,212.7,250.0,19.4,250.0,231.2,250.0,77.4,250.0,136.5,250.0,217.4,250.0,118.9
1.2090166509151459,0.0010000000000000002,0.39999999999999997,64.0,1574.4,2500.0,10.0,10.0,250.0,218.1,250.0,228.8,250.0,34.4,250.0,208.9,250.0,38.1,250.0,247.7,250.0,94.0,250.0,166.1,250.0,206.6,250.0,131.7
1.0345295161008834,0.0010000000000000002,0.5,64.0,1667.1,2500.0,10.0,10.0,250.0,216.2,250.0,228.9,250.0,52.9,250.0,215.5,250.0,57.4,250.0,248.7,250.0,103.0,250.0,192.1,250.0,201.7,250.0,150.7
0.8809476137161255,0.0010000000000000002,0.5999999999999999,64.0,1767.6,2500.0,10.0,10.0,250.0,215.7,250.0,229.0,250.0,67.8,250.0,214.3,250.0,83.7,250.0,248.5,250.0,145.8,250.0,216.5,250.0,177.7,250.0,168.6
0.7090555548667907,0.0010000000000000002,0.7000000000000001,64.0,1880.0,2500.0,10.0,10.0,250.0,209.7,250.0,229.0,250.0,94.7,250.0,212.0,250.0,118.0,250.0,248.4,250.0,145.1,250.0,241.1,250.0,188.9,250.0,193.1
0.48314973935484884,0.0010000000000000002,0.7999999999999999,64.0,1947.6,2500.0,10.0,10.0,250.0,209.6,250.0,232.6,250.0,106.0,250.0,210.6,250.0,137.8,250.0,249.3,250.0,165.5,250.0,245.7,250.0,185.1,250.0,205.4
0.4350525826215744,0.0010000000000000002,0.9000000000000001,64.0,2014.7,2500.0,10.0,10.0,250.0,207.0,250.0,250.0,250.0,113.6,250.0,222.6,250.0,157.4,250.0,250.0,250.0,185.9,250.0,247.5,250.0,168.4,250.0,212.3
